F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,Label
1.82778538189966,2.87514894288055,2.29001859470494,2.3788458713559,2.53676362631122,2.06435437534774,2.53484378970636,2.27703857594806,2.12731158361096,3.35975351662214,2.25620966838935,2.47408013972192,2.34264477781699,2.27283144324886,2.23692015670824,2.2645017363979,2.80643470857574,2.80229574667957,2.96026330972688,3.32134722613392,2.14472406990346,3.12264782379704,2.64890994230722,3.04212798046369,1.83709882704719,2.26982447449547,1.99774689474588,2.30616160972247,2.54243992241447,2.29153566109339,2.19246523532138,2.59482919845071,2.35204634174732,2.68101969851487,1.94128408946185,2.55135134650968,2.29785000190373,1.67508475644688,2.66909904762528,2.84934204149049,2.18417669625261,U2R
2.37428571291181,2.29760110488581,2.32216297406099,2.34672237383019,2.19854304404765,3.10361170293913,2.15024330513966,2.59143625634742,2.59376442250846,2.14956845965545,2.46712913760253,2.03763404894841,2.53668910096953,2.69756191156926,2.24745617856255,2.13252335573546,2.69841404176727,1.95913233989846,2.6428141712154,1.98612700119002,2.46260198911943,3.15598272574927,2.78410193125436,2.18015866227989,1.98333470573809,2.34476977451641,2.02213961494505,2.51869663225212,2.42210529162522,3.02598370364083,1.97987323102704,2.84066623623417,2.82766758430581,1.98616913628857,2.43401063028841,2.59672477399175,2.50837680409403,2.80731292834295,2.32478911902478,2.888922467087,2.34956601335776,U2R
1.69045914528447,2.26890646921018,2.18070629753424,2.38462265610421,1.79235841282799,2.75305934024841,2.06016576880537,2.4278987404988,1.72304785400579,1.8921145193953,2.29618539406728,2.52184108624511,3.21032439349777,3.18923970755549,2.76182512475133,2.76333747376332,2.17787970146047,2.01861112020936,2.75324289273939,2.56599213029886,2.94589574118756,2.47465460891405,2.19336485517535,2.48167428686536,2.80933438783751,2.94439044959209,2.57056488315614,2.35480771830224,2.38252270048099,2.89792176535628,2.22806825176523,2.30477067780211,2.12037907094585,2.57198374968376,2.58381596626596,2.14096193959194,2.72908045382501,2.17495726349567,2.72599820889905,2.41136304134706,1.90401805075027,U2R
2.63361389014032,2.56991593003722,2.65014897869524,2.2383138698065,2.59883794487723,2.56193985476487,2.30797830039447,2.49564023666122,2.01848433275343,3.03907684083434,2.57472586104632,2.68019536418345,2.37510861301405,1.87764939880465,2.49935903935481,2.72675998730107,2.8664940560301,2.23237486783101,2.15877687498393,1.92437622899322,2.78081224706924,2.72327083424741,2.99254346976371,1.90686202779395,2.41171234636764,2.03287472506215,2.20970105592102,2.55127855074959,2.48929330247706,2.71079830216774,1.50609034255836,3.26401169426414,2.46940504795608,2.4448297180792,2.43692974200248,2.3956875909793,2.84388939198382,2.7931644884266,2.87306158684061,2.5543361146796,2.95167965605824,U2R
2.20112485307811,2.50086644066599,2.40852371664743,2.8367621691125,2.79335014546579,2.75664929078878,2.05378687419259,2.77448789108566,2.58791090915243,2.6136206319784,2.30106152483661,3.0496652193251,2.57908172267855,2.32952181425359,2.90234408867645,2.45148614950841,2.33141618300331,2.70511022257929,3.02767700509864,2.57672936047511,2.05639631677923,2.41356862812656,2.21672670168652,3.20227748810714,2.04864192132091,2.3487796039499,2.24661403014127,2.38598242050284,2.29954038766841,2.01826045836784,2.47586890932958,2.08398529736188,2.63690937082086,2.22570228686202,2.65511499389188,1.44718240593979,3.62121680425245,2.48297763863949,3.40470852509386,2.53330054419472,3.37793263158218,U2R
2.89953750460365,2.11967880430444,1.76500885070426,2.59657149689126,2.56213858208985,2.14321791044131,2.52384975465023,2.60040088139499,2.89970322783669,2.208398403764,2.48005064381468,1.99019783174403,2.50425417222742,2.09749868307585,1.90001033421711,1.91951615240298,2.08854891923139,2.75202459016084,2.71450366733828,1.89326330995461,2.44565383768295,2.56097848012198,2.69457194859638,2.60167471674074,2.9868251568406,2.54523250473588,2.38913184270182,2.95855807467331,2.10600123310528,2.62755954905003,3.10189643807825,1.84864044298293,3.26592750147372,3.17165315736955,2.35010291139964,1.74152914053479,2.39452420872786,2.54738653943734,2.65467153072782,2.17742020354269,2.47164323289865,U2R
2.02469192824305,2.40119138347498,2.85356801308864,2.1246406752789,2.98516436885619,2.33608480746324,2.09788198370678,1.94463894201026,3.09125993735274,1.93284264770895,2.36783361088167,2.50854163830176,2.792069375809,2.16552551220697,2.40934001278857,2.22705159819624,2.35630179591862,2.91303266698719,3.22295491832115,2.13496488404954,2.43980879060254,2.34969611038149,2.76924391296315,2.30561810418599,2.73781802808918,3.1238245461016,3.20864921780451,2.22631559371908,3.02687734657751,2.44985871129142,2.06563396359051,2.43353900506572,1.92137228959022,2.50801645811929,1.89680956962839,2.51585829193772,2.86368766225727,1.99528811560349,2.3434346947526,2.06528776962271,2.28180588452006,U2R
2.11325639084888,1.81618044846663,2.74223524112302,2.89145764131664,1.18872735167399,2.30260619925111,2.96139978626077,2.23955214456464,1.49464044964988,2.4608031477781,2.76604144335173,2.0388381272936,2.35606463387441,1.94921368023392,2.30655675165842,2.50389895600824,2.53132636074975,2.52116584868918,2.67142063384732,2.16066757915148,3.02129973354685,2.22017044529074,2.17281048671634,2.23133865866543,2.787217359941,2.52208129282687,2.6816623147393,2.41146172065969,2.34405880178502,2.36863088048033,2.91212875275096,2.70692189396431,2.40691327729542,2.33366270293265,1.89308168884625,2.58602369362488,2.25147847240911,2.78667100783803,2.99071779278901,2.57262281778531,2.86368523497479,U2R
3.15891365784603,1.78592300247336,2.7410803899091,2.61124905556295,2.20155822833541,2.12834089651405,3.17268193575886,2.12389894020714,1.94675991900018,2.68038694336574,2.58861455932291,2.12160751180256,2.18995135073036,2.60219600154131,2.06201007107128,3.02723443392763,2.63497405022194,2.36966549794986,2.64715080721206,2.36836110923621,2.9101670524576,2.67407893594639,2.67448015536564,2.94672006010345,2.99401290153413,2.44763209820238,2.13669941446253,3.0224129524172,2.35628839348259,2.77030118440835,2.74353154244841,1.69845412741585,2.22409851595531,3.11852435811186,2.61432445562918,1.88367765379005,2.11723689700372,2.1670915515797,1.71726375707543,1.66098936941365,2.44969080761443,U2R
2.24199784696968,1.9144347106264,2.48926868948609,2.35449812863054,2.82612716144972,2.29482743540562,2.70317115391644,2.45233350900221,2.57956568657329,1.91827748622144,2.37932472591774,2.61848919701364,2.77936905697436,2.70087179615058,2.84822679011511,3.093035746601,2.2195173963924,2.37705760351801,1.90279130129148,2.16792512290742,2.25755099399336,1.93579158288124,2.23521966800066,2.65351180466682,2.47984849647192,2.62731999684471,3.38406314522056,2.01184717453497,2.37722662446861,2.4229284324224,2.17139804766576,2.10587819439111,2.00577123105739,2.35514597083528,2.23235125655231,2.88407929905088,2.87076570589178,2.6988453409309,1.8428132146227,2.37646998749802,2.15095388464359,U2R
2.04879406289682,2.60504529264898,3.7448495197565,2.91503169349064,2.50653661257941,2.21257682260383,2.38398261965419,2.19512416728284,3.00160642989009,2.7724658402277,1.93012920773556,2.27772938621971,2.37210696921224,2.87569173043515,2.25816513493335,2.68175572667068,2.73895397976458,2.66681986866185,2.63913558871584,2.78034299863024,2.36329536313323,3.22241382671014,2.69014313980251,2.44704454202247,2.22657743263822,3.11190769708709,2.631871099023,2.29700677337881,2.58437180952375,2.24607330027268,2.69943313457149,2.69992124764889,2.25048676056613,2.85581175782066,2.96331256433301,2.25342670391748,2.17422745504125,2.69657631924499,2.93745847958191,1.63377122249095,2.13253480982968,U2R
2.84217672615766,3.13365843227763,3.15299196821644,2.19282026782966,2.17883659992951,3.21611195681527,1.98684759123664,2.56172575074276,3.41983228952516,1.9898696236001,2.61720346042122,2.64931642557763,3.40446639661816,3.39453589784631,3.05789642241249,2.06350847423697,2.55434321646661,2.72306105156757,2.74967216525607,1.85605306603973,2.29690353650558,2.07755480211744,3.23770171954284,2.49986821529099,1.78252135832134,2.97361475536585,2.33086590392512,2.49730144050946,2.91861360973426,3.21277643089864,2.27308843651003,2.26262722248542,2.59203869409936,2.50696490138696,2.8024685913406,3.16937383780242,2.14369784151689,2.5591310273228,2.65354632199143,2.95234929555986,2.74734356550733,U2R
2.83930489353962,2.14891127884274,2.55975612389011,1.86313529471319,2.79123125941723,2.71667078964095,2.24060319556232,2.20458307260316,2.74917545593377,2.06630803026596,2.78171041886065,2.5127026857418,2.7524405182078,1.94122450456764,2.36428129339372,2.57543817586487,2.42232373005154,2.73529353402449,2.09790377898569,2.16273421755516,2.97785975842653,2.23044225440075,2.89885837280372,1.79701210868578,2.11066278404108,2.15563067059698,3.29611403774853,3.01371674700135,2.9108476114066,1.78952263155699,2.72092176917394,1.86888789535298,1.84709216339523,2.38613585947118,2.2955100449965,2.24630850418658,2.86927153874318,2.44306451310437,2.23385060134952,2.73611225282696,2.88732223047159,U2R
2.28953347990536,1.65749852125012,2.45107600775845,2.34075467215858,3.0214566682009,3.11271433570346,2.37221979517381,2.64565142120103,2.71431534168653,3.3324431267647,2.83842526700458,2.08384374805915,2.55831592530056,2.32144545302489,2.16674135873771,2.16072438453434,2.85906504989911,3.12406484349384,2.83089763863327,2.61103257146856,2.5251080219851,2.59618850363694,2.91420426243478,2.03274818007714,1.83653597436574,2.7394518670727,2.59876847888018,2.04659825915095,2.72011009572132,2.77386748963367,1.79224598698914,2.34290158129874,2.42219963588767,2.72046706503255,1.7292262487722,1.81566751507649,2.93468551786257,2.81906945822619,2.59700432062863,2.66013230418857,2.92944593620875,U2R
2.87516882337633,2.79775822172522,2.64846721550556,2.20209796852137,2.6794510368629,2.09685837784343,2.28637018149959,3.18787861904766,2.2048397762348,2.0710506617743,3.53278219708357,2.49664999049206,1.73996443244471,2.2743566205689,1.77471820003761,2.72934546798837,2.49413860045379,2.25332221651084,2.56417737769098,2.55625340508533,2.93183632015019,2.15226838793776,2.53067737858282,2.63809875402436,2.53904174218748,3.11326200899095,2.84749482910723,2.09795814848757,2.67717706755714,2.73151071961085,2.32336539463304,2.93533175940563,2.21434778690073,2.25363499894016,2.02455532993873,2.97968223947855,2.06101288195736,2.15976185929101,2.40510009487708,2.38121346087144,2.43676507597328,U2R
2.50635716068898,2.75869300547715,2.77394290070453,2.30569888425826,3.04283301529075,2.28272819507464,2.82345699718142,2.38725932747726,2.13036393345471,3.34016274909632,1.78992883267664,1.35601565514441,2.75579847373327,2.09393109062084,3.2938790756535,2.21416440248125,2.60126843223578,2.55067122302469,2.56212129188624,2.08471064106002,2.45368975701559,2.92869541291551,2.68281461885874,2.51474424987602,2.08895681444497,2.70249709284215,2.45557433170818,2.58283750604187,3.40178601370966,3.10012669921881,2.59667906857215,3.42080142533173,3.47568369272947,2.06277578420087,2.65822976900039,2.57345513049052,2.8461499811627,3.07069126287905,2.12311510701841,3.46415062365609,2.74538497394134,U2R
3.18107963220109,2.14941729645636,2.65412967119777,2.27281873258647,2.14913607457327,2.54794680097224,3.65893444127516,2.65524581766884,2.00735352308343,2.74497720720289,1.92041973706223,1.59379609414169,2.64065525358477,2.05274030061632,2.00061786456022,2.047646586455,2.22346887774774,2.61947281358806,2.27503139680372,2.56346957800103,2.68581245923372,2.40099708406207,2.94877284447181,2.35730998101334,2.46578678882639,2.72924318111705,2.50043981545078,2.27347952149134,2.04308946595901,2.85973862294393,1.68272088767763,1.93472272322954,2.64196876628261,1.90988358729887,2.65290507600641,2.37845535527411,3.11189106891544,2.18049612714924,1.87611436474771,1.43098593888425,2.5858148840702,U2R
1.83638363525926,2.38613272893156,2.85524090334172,2.40998163705063,2.19595690372629,2.50776293825634,2.8786995206636,2.94192932170981,2.62142357315832,2.12310704804017,2.59356975850322,2.73099833917563,2.66524940704836,2.47845202942212,3.09840461028277,1.88332842307385,2.09509226819541,2.14485480663842,1.71240573702743,2.78568248449181,2.13736234409173,2.53817020095462,1.89351372061366,2.58084772748342,2.03716607562688,2.43689929693781,1.98445915831852,2.43865639556866,2.46154415185694,2.82231235236856,1.95079634741057,2.59437269862895,2.96013566619504,2.26290119569753,2.00013605761861,2.26869706304243,3.09092157313364,2.41473966850499,2.22483196225989,2.13404015781018,2.28510603141053,U2R
2.70141905783098,2.29549964518225,3.10417815624941,2.6543994253652,3.2808315098119,2.48100892611639,2.78606700063034,2.05022281694933,2.12180198931402,2.47780678536899,2.30397974225141,3.33785044463927,2.19314405568837,2.63041646333384,2.42027770669123,2.3428883516428,3.28673512169637,1.82303184817658,2.03914042942823,2.22135106733355,3.00355426316769,2.0884848621429,1.95375905101903,1.74782572224607,2.40796983907605,2.80110643341575,2.3969119107625,2.74296194101477,2.33545234186467,2.24742481493453,2.27156291398574,1.99577551857179,2.16053362692166,2.82358586738555,2.22336091528738,2.30073931336828,2.55154793718263,1.97963967384965,2.66733127757264,2.2566566763995,2.8546932858779,U2R
1.92317800254181,1.90077139355348,2.97678030126438,2.19574772830795,2.65381912128805,2.29517207525674,2.63669474262368,2.70199814872352,2.76303833442796,2.52779017722377,2.17134663205571,2.98276871238713,3.23757288960998,2.9039723789621,2.23446322888317,2.66165230629122,2.96308371656601,3.57509245008071,2.92395583332301,2.54329395569358,2.45261179309801,2.19749394802803,2.57599770464703,2.91264357050758,2.81815718660439,3.15556974100059,2.6151255764263,2.08277477505636,2.33910259243805,2.49271861826962,2.45248596707743,2.66765979261448,3.04010227340536,3.0145246387661,2.33772524358989,2.3431278093333,2.96494119730941,2.09729565600378,2.31308599451777,2.29389477928642,3.09226929061222,U2R
2.43606611063893,2.70268147852312,2.23182719459499,2.0692995634862,2.16769164563568,2.37265483488585,2.90731145010228,2.68570291118697,2.80324395688633,3.03548153210484,2.38943244093881,2.03340527671991,2.31737507454543,1.86392372253992,2.54579872835024,2.73913155879736,2.5311173338526,2.57190171944454,2.31953194382327,1.8541019260088,2.73579967334676,2.33896534234553,2.1666364670353,2.26877641909467,2.15493688146851,1.95242456644955,2.91804682333215,2.70631520847252,2.74565591477072,2.85097056550608,2.72444603463526,1.79164527414126,2.38636546177929,2.73564135774672,2.34374105584458,1.49072006203744,2.71549397118443,1.71377688700628,2.03724086011074,2.18217117818699,2.8751346704505,U2R
2.00534704808245,3.134140913679,1.7548297106097,2.49503754735163,2.55960285713948,2.38683291470354,3.05150612424087,2.60778015097242,2.34407451655745,2.37445493995136,2.17814441849084,2.09895126082924,2.25444105195071,3.20646961069267,1.87623889929999,2.91560469704451,3.13106424324127,2.58924564307065,2.02678075949251,1.51315774568172,2.03776388613331,1.97678544193393,2.95395849268459,2.15630737220135,2.3915794039175,2.16521988350163,2.59189917254437,2.50490768820035,2.31633273799676,2.00399218558173,2.14278376119827,1.89605364133939,2.14045936109181,2.21015905322614,2.55100898428543,2.50279502369627,2.67639700565619,2.82855362029364,2.79451866597791,2.2534888934444,2.65303568499136,U2R
2.81668952337017,2.71402162800639,2.91656509204233,2.45223842624434,2.650367431288,1.61538424463865,2.6021162577714,1.97858781230405,3.62204295586867,2.44032862433595,2.228889441282,2.63050963325001,2.79195301866104,3.12605683982962,1.46362094179432,2.87567697546477,2.4813102616168,2.58215506663888,2.62670149789035,3.48932111288958,2.89186682793922,2.4498131428454,2.48077836763072,2.16157279685603,3.02112568131109,1.94083042481541,2.32597493569121,2.94957555338598,2.6203866670186,2.93655603385828,2.307662251005,2.73611174819719,2.82656809523747,2.66043045361383,2.46385177156278,2.86186437239714,2.80177660826184,2.98939555106567,1.78748313097501,2.2860692713819,2.58095707540998,U2R
2.77027950377404,3.12741101307826,3.09778801348424,1.97626247517893,2.30337364806774,1.82819813659479,2.15577719755008,2.71022025253325,2.52075509453668,2.41128215826303,3.39769907067069,2.84086832362803,2.65629134454904,2.32647104340299,3.04373495362503,2.21199920384763,2.5319821653246,2.8257120522501,3.01744581369294,2.16620744964233,2.3809252278793,2.64371619467963,2.29049480031591,1.7094831114006,2.97367848682424,2.92839560059632,2.17883496806884,2.80018673440522,2.32688939341841,2.33629168364408,2.4711618890561,1.65105529766887,2.7234323052533,2.1465251968636,1.92588707682742,2.85317629585929,2.58843387519974,1.99449943413454,2.76484640645008,2.50662266234712,2.48800733263581,U2R
2.54396572563369,2.48237922621028,2.25217986733014,2.26757549407892,2.61387457767463,2.50845393081324,2.33410816758404,2.47354869609318,3.06991424045329,1.85450899204615,2.09119965226225,2.31764878681179,2.30756305046535,2.21057630342365,2.40542324278294,2.48999354498859,2.2632173058523,2.0950701480022,2.65178928017996,2.20138630771614,1.52130420156219,1.62732699893542,2.3503781913969,1.95387877896846,2.5165022084984,2.84284341534912,2.94259251489284,2.47338953590098,2.1726178689552,1.97501151727012,2.15798959282592,2.06004139480418,2.89800228373857,2.54296854935861,2.52309976566404,2.05911833160578,2.48594536472122,2.16355563146763,2.81888896338183,2.31019898749612,1.72906284955119,U2R
2.76424332138849,2.73842161526585,3.16670947250101,2.52191282353691,1.23658411445856,2.13602549020473,2.66850011332067,2.73128276677706,2.87325473887154,1.80250147042988,1.97111618113936,2.38154462022416,3.48443089844205,3.01505121159282,2.53264435793726,2.54772379476209,2.87555800281474,2.65733771075826,2.99139292442102,3.12302892708298,2.39737176214832,2.17397241629602,3.17229612636092,2.41205026325913,2.60184112658591,2.44535536710567,2.31831076121756,2.69347870008147,2.27437857088885,2.31701533437229,2.59243952788031,2.72605100894135,3.27522462617213,3.12462824457901,2.18480455184558,3.13244385551664,3.56389629327703,2.61885166360541,1.97456045860665,2.75602170599822,3.19147715602095,U2R
2.72934490106397,2.05687595710822,2.65710967596573,2.11327200617029,2.21500684742238,3.11571835703104,2.22375357540521,2.76926740332121,2.1717678382316,2.88908963049538,2.29782232457167,2.23724424474886,1.50957577400221,2.57276983603854,1.89529320824993,2.91305248635655,2.21959261688053,2.46726200483377,3.43719783497767,2.56849221105618,2.5313181506919,2.46155162421997,3.4247644496238,2.66081670534865,2.69476450749595,2.63288032714599,2.17430369828385,2.72138031389444,3.13986214465703,2.06366114869691,2.08231349402202,3.18378553725401,1.64074139731005,2.15606350126861,2.00941594719634,2.41186240354571,1.76763114599158,2.43391224954461,2.3372333647589,2.53334295746307,2.97245757201295,U2R
2.89622792768448,2.15816283152313,2.25552680986758,2.75803230207861,2.66759287000901,2.24602010356676,3.07809971926777,2.51782690126872,2.34478716844385,2.13243889488866,2.73159538380595,2.34747923131574,2.10509234301649,3.1911372546052,1.93242793359426,2.09905557896878,2.40235243443788,2.86665642651535,2.83492028472289,2.63391720816222,2.38622658167276,2.99395026596185,1.37813113787744,2.24483076690345,2.11233242510118,2.96066607109398,2.65206703490736,2.32838318184583,2.62357068391071,2.92253355709097,2.93733831107207,2.12228536790437,2.30109469781961,3.23543073975583,2.2320200939664,1.97731300424967,2.74480541120655,3.1281745290526,2.62302647647043,2.2021664165341,2.41439372098695,U2R
2.04829891038094,2.6267961888841,2.50198011312759,1.92789520678295,2.19251935377603,1.69786348033905,2.62155165035894,2.12558254887905,1.99164706524538,2.86261109124469,2.74311542956657,2.6167164731749,2.64406197564076,2.48098048123906,2.21376879041992,2.17739808372301,3.10868763135341,2.53026353059989,2.54866703158077,2.66875459707451,2.28896639583308,2.59318944943793,2.95891690955693,2.393207633375,1.44297551418218,3.14933883703336,2.96089386830747,2.08402619205599,3.32160688052912,2.68702721356976,2.51035577941966,2.57713114598358,2.43965650651256,3.0425812832134,2.55997796530913,2.68009190781097,2.27592330986449,2.50690800211069,2.51028579271648,2.95011168610193,2.77576594884887,U2R
2.39225662618622,2.37184168862623,3.41617963337353,1.48024790504972,2.36290033663508,2.00473745831946,2.73836996686791,2.24959650371651,2.95831127290835,2.70140263352012,1.58600879243458,1.92560780428323,1.66927735702239,2.36024361214302,2.50239676552659,2.22846414105617,2.25329946597489,3.34892673238136,2.07358010907827,2.87742697253374,2.45048644391488,1.77747326758775,2.54304168010434,2.69460033080511,2.75105273702401,1.9732994091459,2.69908231253674,2.76046973508902,3.17841152648165,2.51920582220702,2.06292913205861,2.56249102241335,1.83236161367941,2.92600357899751,2.45407707698085,2.32152499767185,2.53786910559941,2.68044558389668,2.51369821422175,2.45767370463997,2.2807547252328,U2R
2.18022422591614,2.33796977586457,2.50355303566575,2.45278136518961,2.75609873601858,2.40574060098194,1.90103578912012,2.24566813770161,2.50704366190014,1.93586156472212,2.21915670238866,1.97001314900623,3.60800421814057,1.86333429310571,2.57129201608313,3.27006699484939,2.12416345550455,2.36277630335504,2.48570127627222,2.84372778988628,2.34499559385377,2.97600812040965,2.66387410617988,2.17063045627539,2.40036854673553,2.52022640637382,2.162474581369,2.36257735736369,2.48136001672446,2.94208615221289,2.59688516415209,2.44305364713952,2.95424637965205,2.83859851453802,2.1368448894433,2.29729051078483,1.69367800228409,2.54113684829187,2.57106492974265,2.22847885305558,2.77322756935001,U2R
2.44925244002653,2.56679174915403,2.83749562393685,2.83964174452402,2.85550647454687,1.39271400990793,2.4989430735517,2.99138225453918,3.03837310964895,2.13778625739547,2.85151685752124,1.83183409831084,2.69078134933859,3.02908525545782,2.50058968082068,2.67548305222867,1.78619572485139,3.22014299961877,3.00482470415475,1.35036985884179,2.41433572730664,2.72068843276077,3.04609981572084,2.9428295097508,2.2178424476295,2.90674892772867,2.3881805871534,2.59376305604142,2.41583143637319,2.52099164338662,2.61378689564589,2.91858127642308,2.51624282595597,2.76036388265746,2.22700323678109,2.35120994187244,2.70268935189956,2.79105182739892,2.86109448539199,2.15165519346957,2.73234993300461,U2R
2.7866385863884,2.31513746540926,1.75707645990666,2.63194375482177,2.49824769100562,1.3789437468937,2.43446190505039,2.18362622332521,2.33945583668313,1.85369143523317,1.87807136625033,2.4504947087441,2.18475277281872,2.26230446937351,2.6394221836265,2.43722723112618,2.32765192003156,2.92852887809351,3.29798138141325,2.42892157844043,2.45124577286679,2.38174854397103,2.13668127010138,2.32296931046092,2.0616674164467,2.31686382273465,2.76703497304458,2.17333381756652,2.80771569987882,2.60179636453667,2.28108227721176,2.66548920729743,2.96956309508827,2.32093538414003,2.36387816890259,2.47851755405923,3.55801751300541,2.21339336113493,1.83539085937178,2.8008547284305,2.59557102185854,U2R
2.81451047641553,2.52691236930677,2.59295199529319,2.23612810704199,1.86143426818109,2.25595132483788,2.894572865273,2.36458670375892,2.74692833532093,2.63212167866753,2.93362689366699,2.1412185703415,2.86360541342933,2.1602123206746,2.06689169489702,3.1362570215485,2.42813989379049,2.58070115857464,3.18993436390689,2.17691416384129,2.13931006521386,2.63252277828244,2.51641217448593,2.04089212938755,1.94207051994142,2.25639508762155,2.89427977344427,2.17174767234916,2.91661588552764,3.03176923183156,1.73931483193373,2.75334437487585,2.57884420789973,2.60391175186702,1.59439193723301,2.039897243733,2.78697045595819,2.35865080415246,2.90349339538409,3.03918962811808,2.94334990257297,U2R
2.64630916815019,2.46546746950487,3.22748141465019,2.13472953496881,2.32139196513626,2.17953201123261,2.33249873841393,2.28368155280164,3.08769620622482,2.71069224458952,2.53010982251616,2.49976797623281,1.5677755417886,2.50871064803207,1.5467579485579,1.96378408102788,2.40716854562656,2.29385548144585,2.61209586853925,1.94187087662101,2.2360187976232,2.49024025548924,2.28299715607011,2.45825313322012,2.67648700283069,2.39604431553335,3.32319570050918,2.1985712431955,2.46080426719459,2.22057810276847,1.56361293424121,2.15822297625791,2.56694138132857,2.23813217396365,2.37206267028276,2.76216737828619,2.144713639607,2.07723645809401,2.06043145259794,2.51511413286099,2.65062776320405,U2R
2.35541927805628,2.31717328629934,2.49950875717734,2.47467154803896,2.6021099450306,3.15026116672768,2.66201112639425,2.83545570869248,2.63694103869287,2.50953657618939,2.10141965885659,3.32683350720031,2.52822731674241,2.34563540648801,1.9918344879106,2.2957220430598,2.69849775771859,2.2287500552475,2.46697061598667,2.31257626023527,2.69515696492568,3.48692278694282,2.16935994325958,2.29715141317067,2.29245867582078,2.9929082054623,2.82674558127592,3.23428287926607,2.27134203672835,2.46592096719736,2.42554894642133,2.4692817933218,1.80546396268632,3.31893727561143,2.23364002536345,2.47174984283377,2.64138714593253,2.67360091529962,2.24800381150873,2.15506657975374,2.86016056956164,U2R
2.54867993823012,2.54646496327726,2.3576902094009,2.04120171801031,2.08408594787656,2.6201444697164,3.14679591653248,2.4774015867732,2.38417698427108,2.73114253472912,2.96834648956277,2.77808834598719,3.35691168890622,2.11330336358813,2.89828884632477,2.97374833977105,2.80289917464746,2.78078161383969,2.26002504634919,2.60529121459771,1.9296742530061,2.50724407195212,2.0446723295412,2.9323105994776,2.33335672185666,2.493883899785,2.17987761161369,3.47895392560688,2.64414390313542,2.66782976268462,2.16685084276083,2.4865775863691,2.33600139044463,3.21175041342461,2.40701048973326,2.46376626612736,2.42214583549872,2.45850278094952,1.90119481997648,2.45278961432012,2.91292806239908,U2R
2.33068835347995,2.04601575095915,2.69638770307886,2.71450384147988,2.46455910387102,1.84256324994981,3.26045925337098,2.90480904964283,2.21357524534021,2.55936132877272,2.11972646590354,2.30085313172772,2.56119464516136,2.67797068634169,2.77817220198552,1.73136903018907,2.89112469199096,2.63250039344913,1.99414911428812,2.33742985046762,2.79356969393948,3.05005785484408,1.92670425340568,2.13654335991054,2.81123585940307,2.49808496203557,2.23110037897205,2.31164040624816,2.17867756817625,2.9336240338847,2.56118641777358,2.41165776626411,3.20228021204279,2.56438124435702,2.2914420673111,2.49278252628058,2.49693438405955,2.69711364993192,2.43380372680656,2.62290293031492,1.61391632748196,U2R
3.07275880054731,3.12559089483619,3.0386942517192,2.59437364514206,2.24882187644683,1.96782005681226,2.14350491379116,3.52586271150033,1.93348526884883,2.83337515805434,2.42166707234211,2.1470956555331,2.18219552827447,2.2398579639416,2.04184771498139,2.00203922568899,2.64080543657724,2.40409754540915,2.68477387109855,2.24768013360324,2.39501774589503,2.24730446952931,2.66968941781751,2.67394772790262,2.52691385426215,2.44634405980626,2.23162638122811,2.97337685500471,3.05242322780603,2.69792498842383,2.89950495322612,2.08068932997533,3.54269941294823,2.75818422178798,2.54793633556279,2.48623947178566,3.37286825180368,2.13776330625172,3.0656793920368,3.28574430443579,1.74233255221919,U2R
2.30676069050909,2.69063032868005,1.88049849215916,2.25448330039233,2.45000806209532,2.74121073333088,3.20127758285858,2.08250253598725,2.22879316108486,2.4794298609862,2.3093522111741,1.68337704150776,2.17245669110364,2.40474392977151,2.05081555365223,3.11781885794775,1.96424541242989,2.73583169872269,2.11345859026085,2.67549315203537,2.84087179840318,2.29751646338124,1.83669923133788,2.66737080270033,2.58958107625966,2.27696928595224,2.81366017664433,2.43512682601988,2.78776461485662,3.12150979986327,2.61631499436757,2.28315499342005,2.41499862014552,3.11291555981248,2.65297969788002,2.7985701696652,2.09932944486367,2.393152461972,1.6937748211792,2.55063458180815,2.79170637112159,U2R
2.60039081031624,2.17650800150491,2.35592091542658,2.25401749945321,1.95814756130125,2.89252855951372,1.85280339196907,2.14002811870697,2.23157856291395,2.69635619468898,2.75986247672266,2.71810620831686,2.516571806587,1.84756849138796,2.73262371500061,2.59455040986291,1.78676596862822,2.8832692596232,2.39952532635675,2.57685948285499,2.10927855642548,3.07376907987028,2.58383485897754,1.38049442202942,2.35359597351598,2.89802151041958,1.69149134609833,2.70232820886619,2.27011946711401,2.72259964497546,2.60044076906189,2.17823991421815,2.94634722919503,1.95514377530699,2.46535697653476,2.050030752091,2.80612756353068,2.16270602703579,2.12055696397453,2.21846522108042,3.04063167574175,U2R
